"","Catch_1830","Catch_1831","Catch_1832","Catch_1833","Catch_1834","Catch_1835","Catch_1836","Catch_1837","Catch_1838","Catch_1839","Catch_1840","Catch_1841","Catch_1842","Catch_1843","Catch_1844","Catch_1845","Catch_1846","Catch_1847","Catch_1848","Catch_1849","Catch_1850","Catch_1851","Catch_1852","Catch_1853","Catch_1854","Catch_1855","Catch_1856","Catch_1857","Catch_1858","Catch_1859","Catch_1860","Catch_1861","Catch_1862","Catch_1863","Catch_1864","Catch_1865","Catch_1866","Catch_1867","Catch_1868","Catch_1869","Catch_1870","Catch_1871","Catch_1872","Catch_1873","Catch_1874","Catch_1875","Catch_1876","Catch_1877","Catch_1878","Catch_1879","Catch_1880","Catch_1881","Catch_1882","Catch_1883","Catch_1884","Catch_1885","Catch_1886","Catch_1887","Catch_1888","Catch_1889","Catch_1890","Catch_1891","Catch_1892","Catch_1893","Catch_1894","Catch_1895","Catch_1896","Catch_1897","Catch_1898","Catch_1899","Catch_1900","Catch_1901","Catch_1902","Catch_1903","Catch_1904","Catch_1905","Catch_1906","Catch_1907","Catch_1908","Catch_1909","Catch_1910","Catch_1911","Catch_1912","Catch_1913","Catch_1914","Catch_1915","Catch_1916","Catch_1917","Catch_1918","Catch_1919","Catch_1920","Catch_1921","Catch_1922","Catch_1923","Catch_1924","Catch_1925","Catch_1926","Catch_1927","Catch_1928","Catch_1929","Catch_1930","Catch_1931","Catch_1932","Catch_1933","Catch_1934","Catch_1935","Catch_1936","Catch_1937","Catch_1938","Catch_1939","Catch_1940","Catch_1941","Catch_1942","Catch_1943","Catch_1944","Catch_1945","Catch_1946","Catch_1947","Catch_1948","Catch_1949","Catch_1950","Catch_1951","Catch_1952","Catch_1953","Catch_1954","Catch_1955","Catch_1956","Catch_1957","Catch_1958","Catch_1959","Catch_1960","Catch_1961","Catch_1962","Catch_1963","Catch_1964","Catch_1965","Catch_1966","Catch_1967","Catch_1968","Catch_1969","Catch_1970","Catch_1971","Catch_1972","Catch_1973","Catch_1974","Catch_1975","Catch_1976","Catch_1977","Catch_1978","Catch_1979","Catch_1980","Catch_1981","Catch_1982","Catch_1983","Catch_1984","Catch_1985","Catch_1986","Catch_1987","Catch_1988","Catch_1989","Catch_1990","Catch_1991","Catch_1992","Catch_1993","Catch_1994","Catch_1995","Catch_1996","Catch_1997","Catch_1998","Catch_1999","Catch_2000","Catch_2001","Catch_2002","Catch_2003","Catch_2004","Catch_2005","Catch_2006","Catch_2007","Catch_2008","Catch_2009","Catch_2010","Catch_2011","Catch_2012","Catch_2013","Catch_2014","Catch_2015","Catch_2016","Catch_2017","Catch_2018","Catch_2019","Catch_2020","Catch_2021","Catch_2022","Catch_2023","Catch_2024","Catch_2025","Catch_2026","Catch_2027","Catch_2028","Catch_2029","Catch_2030"
"764",390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,394.564192385817,394.564192385817,394.564192385817,394.564192385817,394.564192385817,394.564192385817,394.564192385817,394.564192385817,394.564192385817,394.564192385817,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,419.173349839685,419.173349839685,419.173349839685,419.173349839685,419.173349839685,419.173349839685,419.173349839685,419.173349839685,419.173349839685,419.173349839685,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,467.265755582863,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,390.060555727593,654.848703066961,654.848703066961,390.060555727593,838.19571519547,948.203922472575,634.523238565605,1674.50823513898,2476.13346232516,3786.43928026494,6947.75999946692,6002.7712683082,2996.89886391247,1079.90399265773,1238.80473650244,1790.88296191161,517.6398221303,185.578011275333,193.726767369934,175.392066157083,166.224715550657,71.4954259509277,433.096477648821,197.801145417234,333.274215489966,258.723006003563,7.13016158277536,0,19.353295724676,51.9483201030776,108.98961276528,18.3347012128509,23.4276737719762,134.454475560907,58.0598871740279,48.8925365676024,106.95242374163,246.499871861662,0,2.0371890236501,36.6694024257018,13.2417286537257,0,4.0743780473002,61.1156707095031,242.425493814362,30.5578353547515,35.6508079138768,48.8925365676024,84.5433444814792,710.978969253886,45.8367530321273,34.6322134020517,142.603231655507,44.8181585203022,97.7850731352049,170.105283474784,62.1342652213281,16.2975121892008,15.2789176773758,27.5020518192764,13.2417286537257,24.4462682838012,12.2231341419006,0,52.9669146149026,0,192.514362734935,0,0,0,0,2.0371890236501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,263.010639054704,263.010639054704,263.010639054704,263.010639054704,263.010639054704,263.010639054704,263.010639054704,263.010639054704,263.010639054704,263.010639054704,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,288.588595642335,288.588595642335,288.588595642335,288.588595642335,288.588595642335,288.588595642335,288.588595642335,288.588595642335,288.588595642335,288.588595642335,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,338.574275509666,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,258.329705822981,517.640775987442,517.640775987442,258.329705822981,700.174268691233,809.694364313507,501.707696094702,1537.07822970898,2455.50649130415,3764.23163452274,6911.08955622429,5968.36075405744,2975.82554867474,1067.33647496066,1225.53216863728,1775.16079666759,507.567097335706,176.978660549952,185.091260225676,166.837910955297,157.711236320107,63.4022650898156,423.398875700069,189.147560063538,324.01952967245,257.575039704238,7.09852471625853,0,19.2674242298446,51.7178229327407,108.506020662809,18.2533492703791,23.3237240677066,133.857894649447,57.8022726895337,48.6755980543442,106.477870743878,245.406140190652,0,2.02814991893101,36.5066985407581,13.1829744730515,0,4.05629983786202,60.8444975679302,241.34984035279,30.4222487839651,35.4926235812926,48.6755980543442,84.1682216356368,707.824321706922,45.6333731759477,34.4785486218271,141.970494325171,44.6192982164822,97.3511961086884,169.350518230739,61.8585725273957,16.2251993514481,15.2111243919826,27.3800239055686,13.1829744730515,24.3377990271721,12.168899513586,0,52.7318978922062,0,191.66016733898,0,0,0,0,2.02814991893101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,464.178348745769,464.178348745769,464.178348745769,464.178348745769,464.178348745769,464.178348745769,464.178348745769,464.178348745769,464.178348745769,464.178348745769,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,489.643323317528,489.643323317528,489.643323317528,489.643323317528,489.643323317528,489.643323317528,489.643323317528,489.643323317528,489.643323317528,489.643323317528,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,539.408208264951,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,459.518091961395,739.557003726592,739.557003726592,459.518091961395,922.142891973319,1031.69442492136,702.965942957031,1738.6336757343,2502.45881056076,3791.24713203912,6941.11630419626,5984.27073054101,2990.8765293405,1081.83963111638,1240.08073426354,1789.86713109536,521.909573826417,191.226242890678,199.341171257199,181.082582432526,171.95328802019,77.6172457593807,437.71719202376,203.39863544046,338.309319533875,257.648975637049,7.10056232070606,0,19.2729548704879,51.7326683365727,108.537166902221,18.2585888246727,23.3304190537485,133.8963180476,57.8188646114637,48.6895701991273,106.508434810591,245.476583087267,0,2.0287320916303,36.5171776493455,13.186758595597,0,4.05746418326061,60.8619627489091,241.419118904006,30.4309813744546,35.5028116035303,48.6895701991273,84.1923818026576,708.027499978976,45.6464720616818,34.4884455577152,142.011246414121,44.6321060158667,97.3791403982546,169.39912965113,61.8763287947243,16.2298567330424,15.2154906872273,27.3878832370091,13.186758595597,24.3447850995636,12.1723925497818,0,52.7470343823879,0,191.715182659064,0,0,0,0,2.0287320916303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,335.686408798331,335.686408798331,335.686408798331,335.686408798331,335.686408798331,335.686408798331,335.686408798331,335.686408798331,335.686408798331,335.686408798331,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,363.00126073943,363.00126073943,363.00126073943,363.00126073943,363.00126073943,363.00126073943,363.00126073943,363.00126073943,363.00126073943,363.00126073943,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,416.381265513214,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,330.687612364665,613.533423925693,613.533423925693,330.687612364665,797.579184337181,908.006640584073,576.081959579982,1620.03041169181,2523.72834853207,3822.26594010611,6997.38302285231,6024.95927622814,3007.63128192647,1083.33060917969,1242.83693486965,1797.01916899757,518.923610584463,185.596288950324,193.776100524168,175.371524483019,166.169236462445,71.0789269165096,434.058065505832,197.86600631109,333.855373726245,259.709017469544,7.15733512711341,0,19.4270524878793,52.1462987832548,109.404979800162,18.4045760411488,23.5169582748012,134.966890968424,58.2811574636378,49.0788694430634,107.360026906701,247.439300108778,0,2.04495289346097,36.8091520822975,13.2921938074963,0,4.08990578692195,61.3485868038292,243.349394321856,30.6742934019146,35.786675635567,49.0788694430634,84.8655450786304,713.68855981788,46.0114401028719,34.7641991888366,143.146702542268,44.9889636561414,98.1577388861268,170.753566603991,62.3710632505597,16.3596231476878,15.3371467009573,27.6068640617231,13.2921938074963,24.5394347215317,12.2697173607658,0,53.1687752299853,0,193.248048432062,0,0,0,0,2.04495289346097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,560.50614630633,560.50614630633,560.50614630633,560.50614630633,560.50614630633,560.50614630633,560.50614630633,560.50614630633,560.50614630633,560.50614630633,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,588.893002015222,588.893002015222,588.893002015222,588.893002015222,588.893002015222,588.893002015222,588.893002015222,588.893002015222,588.893002015222,588.893002015222,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,644.367968400571,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,555.311166176599,872.137968661403,872.137968661403,555.311166176599,1055.14370428057,1164.94714565207,799.31881366882,1837.36801404198,2589.12775337424,3845.3381737167,7006.14872179961,6008.80841835214,3008.53105272904,1095.10441697754,1253.70938784749,1804.75999176742,533.886827745435,202.443106568501,210.576694818242,192.276121256325,183.125834475367,88.5728710721316,449.500849654375,214.643488943112,349.864393595052,258.241426929267,7.11688971852311,0,19.3172720931342,51.851625092097,108.786742840282,18.3005735619166,23.3840662180045,134.204206120722,57.9518162794025,48.8015294984442,106.753345777847,246.041044554656,0,2.03339706243518,36.6011471238332,13.2170809058286,0,4.06679412487035,61.0019118730553,241.974250429786,30.5009559365276,35.5844485926156,48.8015294984442,84.3859780910598,709.655574789876,45.7514339047914,34.567750061398,142.337794370462,44.7347353735739,97.6030589968884,169.788654713337,62.0186104042728,16.2671764994814,15.2504779682638,27.4508603428749,13.2170809058286,24.4007647492221,12.2003823746111,0,52.8683236233146,0,192.156022400124,0,0,0,0,2.03339706243518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,577.142711964667,577.142711964667,577.142711964667,577.142711964667,577.142711964667,577.142711964667,577.142711964667,577.142711964667,577.142711964667,577.142711964667,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,603.191554588599,603.191554588599,603.191554588599,603.191554588599,603.191554588599,603.191554588599,603.191554588599,603.191554588599,603.191554588599,603.191554588599,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,654.09746272295,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,572.375603510614,869.897016367134,869.897016367134,572.375603510614,1053.45454662585,1163.58906478108,817.118977188901,1858.29807937861,2551.58250404019,3831.50195962601,6999.76723926524,6024.63092492435,3015.30719273842,1096.11123747785,1255.19443036874,1807.90654925887,533.201478017789,200.758395438116,208.916507894059,190.560754868187,181.382878355251,86.5448210549151,448.561061287381,212.99556412203,348.624183702081,259.020070476187,7.13834839895004,0,19.3755170828644,52.007966906636,109.114754098236,18.3557530258715,23.4545733108358,134.608855523058,58.1265512485932,48.9486747356574,107.075225984251,246.782901792273,0,2.03952811398573,36.7115060517431,13.2569327409072,0,4.07905622797145,61.1858434195718,242.703845564301,30.5929217097859,35.6917419947502,48.9486747356574,84.6404167304076,711.795311781018,45.8893825646788,34.6719779377573,142.766967979001,44.8696185076859,97.8973494713148,170.300597517808,62.2056074765646,16.3162249118858,15.2964608548929,27.5336295388073,13.2569327409072,24.4743373678287,12.2371686839144,0,53.0277309636289,0,192.735406771651,0,0,0,0,2.03952811398573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,621.990858599123,621.990858599123,621.990858599123,621.990858599123,621.990858599123,621.990858599123,621.990858599123,621.990858599123,621.990858599123,621.990858599123,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,647.679340921515,647.679340921515,647.679340921515,647.679340921515,647.679340921515,647.679340921515,647.679340921515,647.679340921515,647.679340921515,647.679340921515,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,697.881015525406,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,617.289698435547,916.406747746507,916.406747746507,617.289698435547,1100.06288865956,1210.25657320739,862.164552986284,1903.90299672087,2556.17066172804,3835.36490727784,7005.47766034417,6030.52935345769,3019.58895437759,1099.36196994224,1258.53062540022,1811.53967192729,536.149804475544,203.528127044127,211.690622195818,193.325008104513,184.14220105886,89.2531949204501,451.463917276747,215.771869771664,351.47335166853,259.159221066196,7.14218325772981,0,19.3859259852666,52.0359065920314,109.17337265387,18.3656140913052,23.4671735611122,134.681170002905,58.1577779557999,48.9749709101472,107.132748865947,246.915478338659,0,2.0406237879228,36.7312281826104,13.2640546214982,0,4.0812475758456,61.2187136376841,242.834230762813,30.609356818842,35.710916288649,48.9749709101472,84.6858871987963,712.177701985058,45.914035228263,34.6906043946876,142.843665154596,44.8937233343016,97.9499418202945,170.392086291554,62.2390255316455,16.3249903033824,15.304678409421,27.5484211369578,13.2640546214982,24.4874854550736,12.2437427275368,0,53.0562184859928,0,192.838947958705,0,0,0,0,2.0406237879228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,526.712940490477,526.712940490477,526.712940490477,526.712940490477,526.712940490477,526.712940490477,526.712940490477,526.712940490477,526.712940490477,526.712940490477,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,552.330831781522,552.330831781522,552.330831781522,552.330831781522,552.330831781522,552.330831781522,552.330831781522,552.330831781522,552.330831781522,552.330831781522,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,602.394553977747,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,522.024698947018,810.204339456164,810.204339456164,522.024698947018,993.779800485292,1103.92507710277,766.791980319189,1808.0727898233,2530.8515136055,3820.1112099882,6987.72806413531,6021.01181540725,3011.39411820194,1092.01068677517,1251.10941966708,1803.87553009923,529.045939619173,196.570382421975,204.729291801047,186.371745698134,177.192972646678,82.3456511149616,444.397254811297,208.808746490583,344.450614917661,259.045372785547,7.13904570668831,0,19.3774097752968,52.0130472915863,109.125412945093,18.3575461029128,23.456864464833,134.622004754694,58.1322293258905,48.9534562744341,107.085685600325,246.807008716939,0,2.03972734476809,36.7150922058256,13.2582277409926,0,4.07945468953618,61.1918203430427,242.727554027403,30.5959101715213,35.6952285334416,48.9534562744341,84.6486848078757,711.864843324063,45.893865257282,34.6753648610575,142.780914133766,44.874001584898,97.9069125488683,170.317233288135,62.2116840154267,16.3178187581447,15.2979550857607,27.5363191543692,13.2582277409926,24.4767281372171,12.2383640686085,0,53.0329109639703,0,192.754234080584,0,0,0,0,2.03972734476809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,327.167168484211,327.167168484211,327.167168484211,327.167168484211,327.167168484211,327.167168484211,327.167168484211,327.167168484211,327.167168484211,327.167168484211,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,353.975924791465,353.975924791465,353.975924791465,353.975924791465,353.975924791465,353.975924791465,353.975924791465,353.975924791465,353.975924791465,353.975924791465,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,406.366892999757,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,322.260990859355,599.617572766213,599.617572766213,322.260990859355,783.477446094191,893.793370090978,567.407488629992,1610.30154789591,2509.53071234704,3811.87345381954,6983.25100000956,6017.62581577197,3003.34533693385,1080.98821691577,1240.33344046668,1793.95594793204,517.151272043302,184.16061257152,192.332162497208,173.946175164411,164.753181498012,69.7589136118898,432.37144156429,196.417937460052,332.269954974614,259.446710140591,7.15010618497691,0,19.4074310735088,52.0936307762604,109.294480256076,18.3859873327978,23.4932060363527,134.83057377385,58.2222932205263,49.0292995541274,107.251592774654,247.189385252059,0,2.04288748142198,36.7719746655956,13.2787686292428,0,4.08577496284395,61.2866244426593,243.103610289215,30.6433122213296,35.7505309248846,49.0292995541274,84.779830479012,712.967731016269,45.9649683319944,34.7290871841736,143.002123699538,44.9435245912835,98.0585991082548,170.581104698735,62.3080681833703,16.3430998513758,15.3216561106648,27.5789809991967,13.2787686292428,24.5146497770637,12.2573248885319,0,53.1150745169714,0,193.052866994377,0,0,0,0,2.04288748142198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,593.711477579886,593.711477579886,593.711477579886,593.711477579886,593.711477579886,593.711477579886,593.711477579886,593.711477579886,593.711477579886,593.711477579886,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,617.828680094277,617.828680094277,617.828680094277,617.828680094277,617.828680094277,617.828680094277,617.828680094277,617.828680094277,617.828680094277,617.828680094277,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,664.959683700832,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,589.297871890978,871.174664362839,871.174664362839,589.297871890978,1054.28193909643,1164.14630393659,833.440904869105,1872.06605766356,2511.93851558907,3803.38325968195,6962.34872265232,6008.54600106154,3006.60395806798,1092.1156744645,1250.80864590028,1802.16499537588,530.586698614803,198.959078819513,207.097179918784,188.786452445425,179.631088708745,85.0256634297204,446.153899709867,211.16623046842,346.462161243799,258.384709901852,7.12083846186206,0,19.3279901107684,51.8803945078521,108.847102202749,18.3107274733596,23.3970406604039,134.27866813797,57.9839703323053,48.8286065956255,106.812576927931,246.177558252945,0,2.03452527481773,36.6214549467191,13.2244142863152,0,4.06905054963546,61.0357582445319,242.10850770331,30.517879122266,35.6041923093103,48.8286065956255,84.4327989049358,710.049320911388,45.7768186833989,34.5869296719014,142.416769237241,44.7595560459901,97.6572131912511,169.88286044728,62.0530208819408,16.2762021985418,15.258939561133,27.4660912100394,13.2244142863152,24.4143032978128,12.2071516489064,0,52.897657145261,0,192.262638470276,0,0,0,0,2.03452527481773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,450.837415542793,450.837415542793,450.837415542793,450.837415542793,450.837415542793,450.837415542793,450.837415542793,450.837415542793,450.837415542793,450.837415542793,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,476.204119621328,476.204119621328,476.204119621328,476.204119621328,476.204119621328,476.204119621328,476.204119621328,476.204119621328,476.204119621328,476.204119621328,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,525.776959617941,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,446.19514290097,723.904772356243,723.904772356243,446.19514290097,908.010212453318,1018.47347651156,691.669063030402,1735.95603158103,2512.85292498503,3816.94935835756,6992.55634763218,6032.41493752964,3014.10852793816,1089.18387092319,1248.74191900732,1803.10385529963,524.593854625499,191.158446449687,199.340910454001,180.930366444294,171.72509443944,76.6039503892849,439.700790580737,203.432142456158,339.465606527885,259.793232136983,7.15965600377511,0,19.4333520102467,52.1632080275044,109.440456057705,18.4105440097074,23.5245840124039,135.010656071188,58.3000560307402,49.0947840258865,107.394840056627,247.519536130511,0,2.0456160010786,36.8210880194148,13.2965040070109,0,4.0912320021572,61.3684800323581,243.428304128354,30.684240016179,35.7982800188755,49.0947840258865,84.893064044762,713.919984376432,46.0263600242686,34.7754720183362,143.193120075502,45.0035520237293,98.1895680517729,170.808936090063,62.3912880328974,16.3649280086288,15.3421200080895,27.6158160145611,13.2965040070109,24.5473920129432,12.2736960064716,0,53.1860160280437,0,193.310712101928,0,0,0,0,2.0456160010786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
