"","Catch_1830","Catch_1831","Catch_1832","Catch_1833","Catch_1834","Catch_1835","Catch_1836","Catch_1837","Catch_1838","Catch_1839","Catch_1840","Catch_1841","Catch_1842","Catch_1843","Catch_1844","Catch_1845","Catch_1846","Catch_1847","Catch_1848","Catch_1849","Catch_1850","Catch_1851","Catch_1852","Catch_1853","Catch_1854","Catch_1855","Catch_1856","Catch_1857","Catch_1858","Catch_1859","Catch_1860","Catch_1861","Catch_1862","Catch_1863","Catch_1864","Catch_1865","Catch_1866","Catch_1867","Catch_1868","Catch_1869","Catch_1870","Catch_1871","Catch_1872","Catch_1873","Catch_1874","Catch_1875","Catch_1876","Catch_1877","Catch_1878","Catch_1879","Catch_1880","Catch_1881","Catch_1882","Catch_1883","Catch_1884","Catch_1885","Catch_1886","Catch_1887","Catch_1888","Catch_1889","Catch_1890","Catch_1891","Catch_1892","Catch_1893","Catch_1894","Catch_1895","Catch_1896","Catch_1897","Catch_1898","Catch_1899","Catch_1900","Catch_1901","Catch_1902","Catch_1903","Catch_1904","Catch_1905","Catch_1906","Catch_1907","Catch_1908","Catch_1909","Catch_1910","Catch_1911","Catch_1912","Catch_1913","Catch_1914","Catch_1915","Catch_1916","Catch_1917","Catch_1918","Catch_1919","Catch_1920","Catch_1921","Catch_1922","Catch_1923","Catch_1924","Catch_1925","Catch_1926","Catch_1927","Catch_1928","Catch_1929","Catch_1930","Catch_1931","Catch_1932","Catch_1933","Catch_1934","Catch_1935","Catch_1936","Catch_1937","Catch_1938","Catch_1939","Catch_1940","Catch_1941","Catch_1942","Catch_1943","Catch_1944","Catch_1945","Catch_1946","Catch_1947","Catch_1948","Catch_1949","Catch_1950","Catch_1951","Catch_1952","Catch_1953","Catch_1954","Catch_1955","Catch_1956","Catch_1957","Catch_1958","Catch_1959","Catch_1960","Catch_1961","Catch_1962","Catch_1963","Catch_1964","Catch_1965","Catch_1966","Catch_1967","Catch_1968","Catch_1969","Catch_1970","Catch_1971","Catch_1972","Catch_1973","Catch_1974","Catch_1975","Catch_1976","Catch_1977","Catch_1978","Catch_1979","Catch_1980","Catch_1981","Catch_1982","Catch_1983","Catch_1984","Catch_1985","Catch_1986","Catch_1987","Catch_1988","Catch_1989","Catch_1990","Catch_1991","Catch_1992","Catch_1993","Catch_1994","Catch_1995","Catch_1996","Catch_1997","Catch_1998","Catch_1999","Catch_2000","Catch_2001","Catch_2002","Catch_2003","Catch_2004","Catch_2005","Catch_2006","Catch_2007","Catch_2008","Catch_2009","Catch_2010","Catch_2011","Catch_2012","Catch_2013","Catch_2014","Catch_2015","Catch_2016","Catch_2017","Catch_2018","Catch_2019","Catch_2020","Catch_2021","Catch_2022","Catch_2023","Catch_2024","Catch_2025","Catch_2026","Catch_2027","Catch_2028","Catch_2029","Catch_2030"
"495",271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,275.730853663018,275.730853663018,275.730853663018,275.730853663018,275.730853663018,275.730853663018,275.730853663018,275.730853663018,275.730853663018,275.730853663018,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,301.502752465303,301.502752465303,301.502752465303,301.502752465303,301.502752465303,301.502752465303,301.502752465303,301.502752465303,301.502752465303,301.502752465303,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,351.867443588721,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,271.014427738417,533.451250594777,533.451250594777,271.014427738417,716.611420341399,826.507522189372,515.227987400579,1554.15317246336,2468.94175048021,3779.96167953531,6937.85197290895,5989.84276956217,2987.03354221617,1071.99221186538,1230.73102564578,1782.24664788283,510.301024642407,178.577606101303,186.718058090042,168.40204111538,159.244032628049,64.6112782589607,425.843835259242,190.788284084411,326.123298397193,258.459350642455,7.1228954901464,0,19.3335734732545,51.8953814282095,108.878545349381,18.3160169746622,23.4037994676239,134.317457814189,58.0007204197635,48.8427119324324,106.843432352196,246.248672659347,0,2.03511299718468,36.6320339493243,13.2282344817004,0,4.07022599436937,61.0533899155405,242.178446664977,30.5266949577703,35.614477450732,48.8427119324324,84.4571893831644,710.254436017455,45.7900424366554,34.5969209521396,142.457909802928,44.7724859380631,97.6854238648648,169.931935264921,62.0709464141329,16.2809039774775,15.2633474788851,27.4740254619932,13.2282344817004,24.4213559662162,12.2106779831081,0,52.9129379268018,0,192.318178233953,0,0,0,0,2.03511299718468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,243.991162431344,243.991162431344,243.991162431344,243.991162431344,243.991162431344,243.991162431344,243.991162431344,243.991162431344,243.991162431344,243.991162431344,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,270.682700174145,270.682700174145,270.682700174145,270.682700174145,270.682700174145,270.682700174145,270.682700174145,270.682700174145,270.682700174145,270.682700174145,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,322.844594194391,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,239.106436569916,506.413032452173,506.413032452173,239.106436569916,689.481764668435,799.323003998192,483.198079524932,1521.60461059606,2478.90094472109,3784.34999826836,6941.177151749,5985.8890610728,2984.57890123842,1070.49360106617,1229.15316898693,1780.39346266034,509.082822269637,177.525007255741,185.661395354241,167.354522132615,158.201085521802,63.6155738767335,424.667795747694,189.729589403492,324.997041541063,258.330322127392,7.11933958618796,0,19.3239217339387,51.8694741279408,108.824190817445,18.3068732216262,23.392115783189,134.250403625259,57.9717652018162,48.8183285910032,106.790093792819,246.125739979641,0,2.03409702462513,36.6137464432524,13.2216306600634,0,4.06819404925026,61.0229107387539,242.057545930391,30.511455369377,35.5966979309398,48.8183285910032,84.4150265219429,709.899861594171,45.7671830540655,34.5796494186272,142.386791723759,44.7501345417529,97.6366571820063,169.847101556198,62.0399592510665,16.2727761970011,15.2557276846885,27.4603098324393,13.2216306600634,24.4091642955016,12.2045821477508,0,52.8865226402534,0,192.222168827075,0,0,0,0,2.03409702462513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497",600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,605.142968762301,605.142968762301,605.142968762301,605.142968762301,605.142968762301,605.142968762301,605.142968762301,605.142968762301,605.142968762301,605.142968762301,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,630.137925950455,630.137925950455,630.137925950455,630.137925950455,630.137925950455,630.137925950455,630.137925950455,630.137925950455,630.137925950455,630.137925950455,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,678.984280193971,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,600.568728231135,891.604341336676,891.604341336676,600.568728231135,1075.0722747515,1185.15303480039,845.192639450898,1885.86352843164,2536.14596125681,3821.67450551877,6987.7428650963,6022.26575178302,3014.41091007668,1096.15173959504,1255.15728188789,1807.59961472585,533.516743789585,201.235931049406,209.390061423399,191.043268081916,181.869871411175,87.078105813517,448.917641159417,213.467126610395,349.029544078013,258.893639374249,7.13486407724309,0,19.3660596382313,51.9825811341997,109.061493752144,18.3467933414822,23.4431248252273,134.54315117087,58.0981789146938,48.9247822439526,107.022961158646,246.662443813261,0,2.03853259349803,36.6935866829645,13.2504618577372,0,4.07706518699605,61.1559778049408,242.585378626265,30.5779889024704,35.6743203862155,48.9247822439526,84.5991026301681,711.447875130811,45.8669833537056,34.6550540894665,142.697281544862,44.8477170569566,97.8495644879053,170.217471557085,62.1752441016898,16.3082607479842,15.2889944512352,27.5201900122234,13.2504618577372,24.4623911219763,12.2311955609882,0,53.0018474309487,0,192.641330085564,0,0,0,0,2.03853259349803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498",476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,481.803405294228,481.803405294228,481.803405294228,481.803405294228,481.803405294228,481.803405294228,481.803405294228,481.803405294228,481.803405294228,481.803405294228,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,508.933208577265,508.933208577265,508.933208577265,508.933208577265,508.933208577265,508.933208577265,508.933208577265,508.933208577265,508.933208577265,508.933208577265,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,561.951582313395,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,476.838473974457,773.810247018589,773.810247018589,476.838473974457,956.706592752792,1066.44440019331,720.700268286728,1758.12898492351,2543.55306126787,3818.35101480674,6975.26092058165,5997.89841615196,2999.41443692066,1087.1315331886,1245.64169949158,1796.36291831346,526.249406270377,195.003802329543,203.132528806618,184.842894233198,175.698076946488,81.2016316504831,441.913869070717,207.196892045156,342.33696972654,258.087065647153,7.11263566744123,0,19.3057253830548,51.8206312913576,108.721716630887,18.2896345734203,23.3700886215926,134.123986871749,57.9171761491643,48.7723588624542,106.689535011619,245.89397593154,0,2.03218161926892,36.5792691468406,13.209180525248,0,4.06436323853785,60.9654485780677,241.829612693002,30.4827242890339,35.5631783372062,48.7723588624542,84.3355371996604,709.231385124855,45.7240864335508,34.5470875275717,142.252713348825,44.7079956239163,97.5447177249084,169.687165208955,61.9815393877022,16.2574529541514,15.2413621445169,27.4344518601305,13.209180525248,24.3861794312271,12.1930897156135,0,52.836722100992,0,192.041163020913,0,0,0,0,2.03218161926892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499",212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,217.152074134419,217.152074134419,217.152074134419,217.152074134419,217.152074134419,217.152074134419,217.152074134419,217.152074134419,217.152074134419,217.152074134419,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,243.42125940742,243.42125940742,243.42125940742,243.42125940742,243.42125940742,243.42125940742,243.42125940742,243.42125940742,243.42125940742,243.42125940742,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,294.757771803677,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,212.344641535439,472.937403498283,472.937403498283,212.344641535439,655.068786290071,764.347615965145,455.186485257824,1488.27616209347,2454.24147825278,3758.26269204724,6898.37972548361,5953.01585286195,2967.07301609212,1062.78822490242,1220.63542332197,1769.05325372836,504.251984340937,174.391813284697,182.486541408777,164.273403129598,155.166833990008,61.0656195475841,420.269180053612,186.533905470816,321.108760533638,257.007617939524,7.08288710856956,0,19.2249792946888,51.6038917910068,108.266988659563,18.2131382791789,23.2723433567286,133.563014047312,57.6749378840664,48.568368744477,106.243306628543,244.865525753405,0,2.02368203101987,36.4262765583577,13.1539332016292,0,4.04736406203975,60.7104609305962,240.818161691365,30.3552304652981,35.4144355428478,48.568368744477,83.9828042873248,706.265028825936,45.5328456979472,34.4025945273379,141.657742171391,44.5210046824372,97.136737488954,168.97744959016,61.7223019461062,16.189456248159,15.1776152326491,27.3197074187683,13.1539332016292,24.2841843722385,12.1420921861192,0,52.6157328065167,0,191.237951931378,0,0,0,0,2.02368203101987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"500",449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,453.996350079973,453.996350079973,453.996350079973,453.996350079973,453.996350079973,453.996350079973,453.996350079973,453.996350079973,453.996350079973,453.996350079973,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,479.722334852597,479.722334852597,479.722334852597,479.722334852597,479.722334852597,479.722334852597,479.722334852597,479.722334852597,479.722334852597,479.722334852597,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,529.997298558577,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,449.288326722891,730.582483100528,730.582483100528,449.288326722891,913.927087238562,1023.93384972138,693.747798906937,1733.71913682323,2513.06157055534,3807.11555102416,6970.08348752765,6008.48798840773,3002.65506167807,1085.68536730151,1244.58402422114,1796.65499890344,523.428581278208,191.371131561546,199.519780634348,181.185320220544,172.018090013643,77.2900445423249,438.886347147892,203.594105170748,339.065396006074,258.719608061448,7.13006793870132,0,19.3530415479036,51.9476378391096,108.98818134872,18.3344604138034,23.4273660843043,134.452709701225,58.0591246437108,48.8918944368091,106.95101908052,246.496634452246,0,2.03716226820038,36.6689208276068,13.2415547433025,0,4.07432453640076,61.1148680460113,242.422309915845,30.5574340230057,35.6503396935066,48.8918944368091,84.5422341303157,710.969631601932,45.8361510345085,34.6317585594064,142.601358774026,44.8175699004083,97.7837888736182,170.103049394732,62.1334491801115,16.297298145603,15.2787170115028,27.5016906207051,13.2415547433025,24.4459472184045,12.2229736092023,0,52.9662189732098,0,192.511834344936,0,0,0,0,2.03716226820038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,662.188945553428,662.188945553428,662.188945553428,662.188945553428,662.188945553428,662.188945553428,662.188945553428,662.188945553428,662.188945553428,662.188945553428,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,687.402805891154,687.402805891154,687.402805891154,687.402805891154,687.402805891154,687.402805891154,687.402805891154,687.402805891154,687.402805891154,687.402805891154,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,736.676951257037,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,657.574644315152,956.753249853096,956.753249853096,657.574644315152,1139.19917923737,1248.66673686793,900.835883494178,1935.70973850162,2543.87994996744,3812.64526205389,6962.07494906095,5993.53125938619,3002.43160598074,1094.85805541855,1252.97786088492,1802.34282603088,535.357205306789,204.927355421945,213.036063394579,194.791470456152,185.669173986939,91.405443805066,451.229360090709,217.090417380896,351.89768742594,257.451478131136,7.09511947605493,0,19.2581814350062,51.693013325543,108.453969133982,18.244592938427,23.3125354213233,133.793681548464,57.7745443050187,48.6522478358052,106.426792140824,245.288416172185,0,2.02717699315855,36.4891858768539,13.1766504555306,0,4.0543539863171,60.8153097947565,241.234062185868,30.4076548973783,35.4755973802746,48.6522478358052,84.1278452160799,707.484770612334,45.6114823460674,34.4620088836954,141.902389521099,44.5978938494881,97.3044956716104,169.269278928739,61.8288982913358,16.2174159452684,15.2038274486891,27.3668894076404,13.1766504555306,24.3261239179026,12.1630619589513,0,52.7066018221223,0,191.568225853483,0,0,0,0,2.02717699315855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502",347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,352.388053023137,352.388053023137,352.388053023137,352.388053023137,352.388053023137,352.388053023137,352.388053023137,352.388053023137,352.388053023137,352.388053023137,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,378.437701807719,378.437701807719,378.437701807719,378.437701807719,378.437701807719,378.437701807719,378.437701807719,378.437701807719,378.437701807719,378.437701807719,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,429.345185380204,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,347.620797036416,620.851902626981,620.851902626981,347.620797036416,805.291648707919,915.955496356482,593.540458477667,1639.72368485899,2506.25442849752,3817.62061437317,6998.48730046658,6037.16193189277,3013.37476142138,1084.95474961957,1244.80252955639,1800.17109831121,519.339528304694,185.298654846994,193.495976895036,175.052002286942,165.830014982895,70.5361461744105,434.292312056261,197.594637919057,333.87511696775,260.264975025324,7.17265679203649,0,19.4686398640991,52.2579280562659,109.639182392558,18.4439746080938,23.5673008881199,135.255813792688,58.4059195922972,49.1839322882502,107.589851880547,247.968991953262,0,2.04933051201043,36.8879492161877,13.3206483280678,0,4.09866102402085,61.4799153603128,243.870330929241,30.7399576801564,35.8632839601825,49.1839322882502,85.0472162484327,715.216348691639,46.1099365202346,34.8386187041773,143.45313584073,45.0852712642294,98.3678645765005,171.119097752871,62.504580616318,16.3946440960834,15.3699788400782,27.6659619121408,13.3206483280678,24.5919661441251,12.2959830720626,0,53.2825933122711,0,193.661733384985,0,0,0,0,2.04933051201043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503",556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,561.116747452059,561.116747452059,561.116747452059,561.116747452059,561.116747452059,561.116747452059,561.116747452059,561.116747452059,561.116747452059,561.116747452059,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,586.546513852747,586.546513852747,586.546513852747,586.546513852747,586.546513852747,586.546513852747,586.546513852747,586.546513852747,586.546513852747,586.546513852747,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,636.242593289385,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,556.46293399311,846.663774837043,846.663774837043,556.46293399311,1030.4694510843,1140.75285683265,801.537168989446,1844.12381036969,2537.74336312374,3826.98705962409,6998.74506458967,6030.66718216775,3017.27523435863,1095.48477492902,1254.78302767664,1808.24234171004,531.81403443745,198.92153190076,207.090673067304,188.710105442579,179.519821630216,84.553555569136,447.05919483455,211.175243650577,346.98721554438,259.370232037789,7.14799852072648,0,19.4017102705433,52.0782749367215,109.262263102533,18.3805676247252,23.4862808538156,134.790829247985,58.2051308116299,49.0148469992673,107.219977810897,247.116520287973,0,2.04228529163614,36.7611352494505,13.2748543956349,0,4.08457058327228,61.2685587490841,243.0319497047,30.6342793745421,35.7399926036324,49.0148469992673,84.7548396028997,712.757566781012,45.9514190618131,34.7188499578143,142.95997041453,44.930276415995,98.0296939985346,170.530821851617,62.2897013949022,16.3382823330891,15.317139687271,27.5708514370879,13.2748543956349,24.5074234996337,12.2537117498168,0,53.0994175825396,0,192.995960059615,0,0,0,0,2.04228529163614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,500.536013381785,500.536013381785,500.536013381785,500.536013381785,500.536013381785,500.536013381785,500.536013381785,500.536013381785,500.536013381785,500.536013381785,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,528.047026623787,528.047026623787,528.047026623787,528.047026623787,528.047026623787,528.047026623787,528.047026623787,528.047026623787,528.047026623787,528.047026623787,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,581.810379299333,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,495.501318147955,797.939186531642,797.939186531642,495.501318147955,980.572908374879,1090.15314148082,739.01294727227,1774.95200283863,2553.09248433374,3820.26555531232,6973.24520700122,5991.25636988829,2997.07796344723,1087.5409383974,1245.8234973282,1795.75392643394,527.46419141147,196.694228517609,204.811282821753,186.547910637429,177.416224545267,83.0554682595953,443.249753005978,208.869809973825,343.815837780216,257.716474156567,7.10242251612586,0,19.2780039723416,51.746221188917,108.565601317924,18.2633721843236,23.3365311244135,133.931396018373,57.8340119170248,48.702325824863,106.536337741888,245.540892700351,0,2.02926357603596,36.5267443686473,13.1902132442337,0,4.05852715207192,60.8779072810788,241.482365548279,30.4389536405394,35.5121125806293,48.702325824863,84.2144384054923,708.21298803655,45.6584304608091,34.4974807926113,142.048450322517,44.6437986727911,97.404651649726,169.443508599003,61.8925390690968,16.2341086082877,15.2194768202697,27.3950582764855,13.1902132442337,24.3511629124315,12.1755814562158,0,52.7608529769349,0,191.765407935398,0,0,0,0,2.02926357603596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,381.807617651289,381.807617651289,381.807617651289,381.807617651289,381.807617651289,381.807617651289,381.807617651289,381.807617651289,381.807617651289,381.807617651289,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,407.410368258226,407.410368258226,407.410368258226,407.410368258226,407.410368258226,407.410368258226,407.410368258226,407.410368258226,407.410368258226,407.410368258226,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,457.444501797274,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,377.12214695198,649.49982063575,649.49982063575,377.12214695198,833.269179103587,943.53079418429,622.147958242429,1664.52859710722,2497.45990810022,3803.92157987489,6973.23987174749,6016.92270469614,3004.12616670399,1082.71542983471,1241.98220717351,1795.33216433777,519.156063866681,186.329336863821,194.496863906836,176.119928060052,166.93146013666,71.983958261611,434.417970795401,198.580627428343,334.365764518467,259.318983615726,7.14658616263811,0,19.3978767271606,52.0679848992205,109.240674200325,18.3769358467837,23.4816402486681,134.764196209747,58.1936301814817,49.0051622580899,107.198792439572,247.067693051203,0,2.04188176075374,36.7538716935674,13.2722314448993,0,4.08376352150749,61.2564528226123,242.983929529696,30.6282264113062,35.7329308131905,49.0051622580899,84.7380930712804,712.616734503057,45.9423396169593,34.7119899328137,142.931723252762,44.9213987365824,98.0103245161797,170.497127022938,62.2773937029892,16.33505408603,15.3141132056531,27.5654037701755,13.2722314448993,24.5025811290449,12.2512905645225,0,53.0889257795974,0,192.957826391229,0,0,0,0,2.04188176075374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
