"","Catch_1830","Catch_1831","Catch_1832","Catch_1833","Catch_1834","Catch_1835","Catch_1836","Catch_1837","Catch_1838","Catch_1839","Catch_1840","Catch_1841","Catch_1842","Catch_1843","Catch_1844","Catch_1845","Catch_1846","Catch_1847","Catch_1848","Catch_1849","Catch_1850","Catch_1851","Catch_1852","Catch_1853","Catch_1854","Catch_1855","Catch_1856","Catch_1857","Catch_1858","Catch_1859","Catch_1860","Catch_1861","Catch_1862","Catch_1863","Catch_1864","Catch_1865","Catch_1866","Catch_1867","Catch_1868","Catch_1869","Catch_1870","Catch_1871","Catch_1872","Catch_1873","Catch_1874","Catch_1875","Catch_1876","Catch_1877","Catch_1878","Catch_1879","Catch_1880","Catch_1881","Catch_1882","Catch_1883","Catch_1884","Catch_1885","Catch_1886","Catch_1887","Catch_1888","Catch_1889","Catch_1890","Catch_1891","Catch_1892","Catch_1893","Catch_1894","Catch_1895","Catch_1896","Catch_1897","Catch_1898","Catch_1899","Catch_1900","Catch_1901","Catch_1902","Catch_1903","Catch_1904","Catch_1905","Catch_1906","Catch_1907","Catch_1908","Catch_1909","Catch_1910","Catch_1911","Catch_1912","Catch_1913","Catch_1914","Catch_1915","Catch_1916","Catch_1917","Catch_1918","Catch_1919","Catch_1920","Catch_1921","Catch_1922","Catch_1923","Catch_1924","Catch_1925","Catch_1926","Catch_1927","Catch_1928","Catch_1929","Catch_1930","Catch_1931","Catch_1932","Catch_1933","Catch_1934","Catch_1935","Catch_1936","Catch_1937","Catch_1938","Catch_1939","Catch_1940","Catch_1941","Catch_1942","Catch_1943","Catch_1944","Catch_1945","Catch_1946","Catch_1947","Catch_1948","Catch_1949","Catch_1950","Catch_1951","Catch_1952","Catch_1953","Catch_1954","Catch_1955","Catch_1956","Catch_1957","Catch_1958","Catch_1959","Catch_1960","Catch_1961","Catch_1962","Catch_1963","Catch_1964","Catch_1965","Catch_1966","Catch_1967","Catch_1968","Catch_1969","Catch_1970","Catch_1971","Catch_1972","Catch_1973","Catch_1974","Catch_1975","Catch_1976","Catch_1977","Catch_1978","Catch_1979","Catch_1980","Catch_1981","Catch_1982","Catch_1983","Catch_1984","Catch_1985","Catch_1986","Catch_1987","Catch_1988","Catch_1989","Catch_1990","Catch_1991","Catch_1992","Catch_1993","Catch_1994","Catch_1995","Catch_1996","Catch_1997","Catch_1998","Catch_1999","Catch_2000","Catch_2001","Catch_2002","Catch_2003","Catch_2004","Catch_2005","Catch_2006","Catch_2007","Catch_2008","Catch_2009","Catch_2010","Catch_2011","Catch_2012","Catch_2013","Catch_2014","Catch_2015","Catch_2016","Catch_2017","Catch_2018","Catch_2019","Catch_2020","Catch_2021","Catch_2022","Catch_2023","Catch_2024","Catch_2025","Catch_2026","Catch_2027","Catch_2028","Catch_2029","Catch_2030"
"400",618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,623.499474675458,623.499474675458,623.499474675458,623.499474675458,623.499474675458,623.499474675458,623.499474675458,623.499474675458,623.499474675458,623.499474675458,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,648.793723414847,648.793723414847,648.793723414847,648.793723414847,648.793723414847,648.793723414847,648.793723414847,648.793723414847,648.793723414847,648.793723414847,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,698.224967683326,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,618.870461834262,914.592079832873,914.592079832873,618.870461834262,1098.05311118147,1208.12972999063,863.485170299056,1904.11690922636,2546.56597254724,3827.4273648186,6993.85700890348,6023.76856736525,3016.02688120023,1097.83987565548,1256.8394361576,1809.26098610725,535.226046186457,202.957733855113,211.111557470606,192.765454335746,183.592402768316,88.8042032382091,450.630126175716,215.188469278352,350.745786885925,258.883899791906,7.13459566355647,0,19.3653310867961,51.9806255487686,109.05739085722,18.3461031348595,23.4422428945427,134.538089655636,58.0959932603884,48.9229416929586,107.018934953347,246.653164368666,0,2.03845590387328,36.692206269719,13.2499633751763,0,4.07691180774655,61.1536771161983,242.57625256092,30.5768385580991,35.6729783177823,48.9229416929586,84.595920010741,711.421110451774,45.8652578371487,34.6537503658457,142.691913271129,44.8460298852121,97.8458833859173,170.211067973419,62.1729050681349,16.3076472309862,15.2884192790496,27.5191547022892,13.2499633751763,24.4614708464793,12.2307354232397,0,52.9998535007052,0,192.634082916025,0,0,0,0,2.03845590387328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,333.447739751391,333.447739751391,333.447739751391,333.447739751391,333.447739751391,333.447739751391,333.447739751391,333.447739751391,333.447739751391,333.447739751391,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,361.024593946878,361.024593946878,361.024593946878,361.024593946878,361.024593946878,361.024593946878,361.024593946878,361.024593946878,361.024593946878,361.024593946878,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,414.91661619819,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,328.40099519274,613.369736741881,613.369736741881,328.40099519274,796.536477549061,906.436522033369,572.62331626898,1611.58577384748,2519.45082362655,3808.37078908039,6968.67903519579,5996.68266118669,2993.76570495342,1078.65567051391,1237.40017921346,1788.93558764397,516.944332038555,185.209012576662,193.349756612536,175.033082531818,165.874745491459,71.2385960744163,432.484112666355,197.420128630474,332.75999822689,258.468623139021,7.12315103139034,0,19.3342670852023,51.897243228701,108.882451479824,18.316674080718,23.4046391031397,134.322276591932,58.002801255607,48.844464215248,106.847265470855,246.257507085209,0,2.03518600896867,36.633348161436,13.2287090582963,0,4.07037201793734,61.05558026906,242.187135067271,30.52779013453,35.6157551569517,48.844464215248,84.4602193721997,710.279917130065,45.791685201795,34.5981621524674,142.463020627807,44.7740921973107,97.6889284304961,169.938031748884,62.0731732735444,16.2814880717493,15.263895067265,27.475011121077,13.2287090582963,24.422232107624,12.211116053812,0,52.9148362331854,0,192.325077847539,0,0,0,0,2.03518600896867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,624.852354329699,624.852354329699,624.852354329699,624.852354329699,624.852354329699,624.852354329699,624.852354329699,624.852354329699,624.852354329699,624.852354329699,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,652.228253046133,652.228253046133,652.228253046133,652.228253046133,652.228253046133,652.228253046133,652.228253046133,652.228253046133,652.228253046133,652.228253046133,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,705.727558380863,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,619.842385937149,934.500136380226,934.500136380226,619.842385937149,1118.09714658161,1228.25535270244,864.638399538994,1906.04144073684,2590.35097871912,3853.7579254205,7024.45146298798,6031.15918150414,3021.18819759146,1101.57945759699,1260.69686643819,1813.52786382236,538.548626312748,206.034041170242,214.193908290303,195.834207270165,186.654356760096,91.7959014893809,453.89000494211,218.273841850334,353.931632721356,259.075781061952,7.13988373005381,0,19.379684410146,52.019152890392,109.138222730822,18.3597010201384,23.4596179701768,134.637807481015,58.1390532304381,48.9592027203689,107.098255950807,246.83598038186,0,2.03996678001537,36.7194020402767,13.2597840700999,0,4.07993356003075,61.1990034004612,242.756046821829,30.5995017002306,35.699418650269,48.9592027203689,84.658621370638,711.948406225365,45.8992525503459,34.6794352602613,142.797674601076,44.8792691603382,97.9184054407379,170.337226131284,62.2189867904689,16.319734240123,15.2997508501153,27.5395515302075,13.2597840700999,24.4796013601845,12.2398006800922,0,53.0391362803997,0,192.776860711453,0,0,0,0,2.03996678001537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,502.907976302376,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,709.061329534797,709.061329534797,417.41313223039,891.966979842123,1001.71037002652,661.287332640159,1698.76882688338,2531.72741900279,3811.84095725301,6968.3668554577,5994.12563479169,2995.48911225324,1083.10892403997,1241.62715430632,1792.37639023171,522.198263097502,190.935807540899,199.064947554558,180.774382523826,171.629100008459,77.1278473496738,437.85843545579,203.129517561388,338.276470288468,258.100195433672,7.11299751195159,0,19.30670753244,51.8232675870759,108.727247682689,18.2905650307327,23.3712775392695,134.130810225373,57.9201225973201,48.7748400819537,106.694962679274,245.906485413183,0,2.03228500341474,36.5811300614653,13.2098525221958,0,4.06457000682948,60.9685501024422,241.841915406354,30.4842750512211,35.5649875597579,48.7748400819537,84.3398276417117,709.267466191744,45.7264125768316,34.5488450580506,142.259950239032,44.7102700751243,97.5496801639075,169.695797785131,61.9846926041496,16.2582800273179,15.2421375256105,27.435847546099,13.2098525221958,24.3874200409769,12.1937100204884,0,52.8394100887832,0,192.050932822693,0,0,0,0,2.03228500341474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,422.400331467922,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,449.651813015868,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,502.907976302376,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,417.41313223039,709.061329534797,709.061329534797,417.41313223039,891.966979842123,1001.71037002652,661.287332640159,1698.76882688338,2531.72741900279,3811.84095725301,6968.3668554577,5994.12563479169,2995.48911225324,1083.10892403997,1241.62715430632,1792.37639023171,522.198263097502,190.935807540899,199.064947554558,180.774382523826,171.629100008459,77.1278473496738,437.85843545579,203.129517561388,338.276470288468,258.100195433672,7.11299751195159,0,19.30670753244,51.8232675870759,108.727247682689,18.2905650307327,23.3712775392695,134.130810225373,57.9201225973201,48.7748400819537,106.694962679274,245.906485413183,0,2.03228500341474,36.5811300614653,13.2098525221958,0,4.06457000682948,60.9685501024422,241.841915406354,30.4842750512211,35.5649875597579,48.7748400819537,84.3398276417117,709.267466191744,45.7264125768316,34.5488450580506,142.259950239032,44.7102700751243,97.5496801639075,169.695797785131,61.9846926041496,16.2582800273179,15.2421375256105,27.435847546099,13.2098525221958,24.3874200409769,12.1937100204884,0,52.8394100887832,0,192.050932822693,0,0,0,0,2.03228500341474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,377.620916148945,377.620916148945,377.620916148945,377.620916148945,377.620916148945,377.620916148945,377.620916148945,377.620916148945,377.620916148945,377.620916148945,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,402.721561238401,402.721561238401,402.721561238401,402.721561238401,402.721561238401,402.721561238401,402.721561238401,402.721561238401,402.721561238401,402.721561238401,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,451.774455890342,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,373.027334041071,640.420172985638,640.420172985638,373.027334041071,823.237893792526,932.92852627666,616.784295116923,1653.76703369378,2476.52571783667,3779.73655394017,6932.27673006601,5985.09392882884,2987.89896160035,1076.43812516388,1234.88014986318,1785.36462029281,515.797114689418,184.693909228053,192.819141263914,174.537369183226,165.396483142881,70.9406607259885,431.497832317353,196.881757281845,331.963739878047,257.97611713861,7.10957803137901,0,19.2974260851716,51.7983542286185,108.674978479651,18.2817720806889,23.3600421031025,134.066328591719,57.8922782555148,48.7513922151704,106.643670470685,245.788269084817,0,2.03130800896543,36.5635441613778,13.2035020582753,0,4.06261601793086,60.939240268963,241.725653066886,30.4696201344815,35.5478901568951,48.7513922151704,84.2992823720654,708.926495128936,45.7044302017222,34.5322361524123,142.19156062758,44.6887761972395,97.5027844303407,169.614218748614,61.9548942734457,16.2504640717235,15.2348100672407,27.4226581210333,13.2035020582753,24.3756961075852,12.1878480537926,0,52.8140082331012,0,191.958606847233,0,0,0,0,2.03130800896543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,671.016077600391,671.016077600391,671.016077600391,671.016077600391,671.016077600391,671.016077600391,671.016077600391,671.016077600391,671.016077600391,671.016077600391,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,697.336770244772,697.336770244772,697.336770244772,697.336770244772,697.336770244772,697.336770244772,697.336770244772,697.336770244772,697.336770244772,697.336770244772,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,748.773940837386,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,666.199218815798,976.322849336275,976.322849336275,666.199218815798,1159.35359583482,1269.17204373395,910.240214147194,1948.43128178618,2574.38818024039,3837.40132500764,6997.94881327597,6014.64556022797,3013.95815513235,1100.27001674199,1258.89666370739,1810.02257816413,538.975727479777,207.486708821297,215.621408665677,197.318334015822,188.166796690895,93.6009109999789,454.578216594335,219.688758587867,354.928143500682,258.276720059061,7.11786236383238,0,19.3199121304022,51.8587115079217,108.801610418581,18.3030746498547,23.3872620525921,134.222547432268,57.9597363912065,48.8081990662792,106.767935457486,246.074670292491,0,2.03367496109497,36.6061492997094,13.2188872471173,0,4.06734992218993,61.010248832849,242.007320370301,30.5051244164245,35.5893118191619,48.8081990662792,84.3975108854411,709.752561422143,45.7576866246367,34.5724743386144,142.357247276648,44.7408491440893,97.6163981325584,169.81185925143,62.0270863133965,16.2693996887597,15.2525622082123,27.4546119747821,13.2188872471173,24.4040995331396,12.2020497665698,0,52.8755489884691,0,192.182283823474,0,0,0,0,2.03367496109497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,420.809259695303,420.809259695303,420.809259695303,420.809259695303,420.809259695303,420.809259695303,420.809259695303,420.809259695303,420.809259695303,420.809259695303,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,447.725378991149,447.725378991149,447.725378991149,447.725378991149,447.725378991149,447.725378991149,447.725378991149,447.725378991149,447.725378991149,447.725378991149,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,500.326161144471,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,415.883433941815,704.332499729898,704.332499729898,415.883433941815,887.71356795574,997.742208891245,660.391524909604,1700.56969523508,2529.44971393772,3816.78164055911,6981.10694372703,6008.95021615718,3002.51948096573,1085.16853429331,1244.09879342238,1796.27956552463,522.799925067395,190.676434836148,198.826704535074,180.48859771249,171.319544301198,76.572659051179,438.240876941035,202.901839384537,338.400073129187,258.771062940911,7.13148598656054,0,19.35689053495,51.9579693306553,109.00985722314,18.3381068225842,23.4320253844132,134.479450032284,58.0706716048501,48.901618193558,106.972289798408,246.545658392521,0,2.03756742473158,36.6762136451685,13.2441882607553,0,4.07513484946316,61.1270227419474,242.470523543058,30.5635113709737,35.6574299328027,48.901618193558,84.5590481263606,711.111031231322,45.8452670564606,34.6386462204369,142.629719731211,44.8264833440948,97.8032363871159,170.136879965087,62.1458064543132,16.3005393978527,15.2817556854869,27.5071602338764,13.2441882607553,24.450809096779,12.2254045483895,0,52.9767530430211,0,192.550121637134,0,0,0,0,2.03756742473158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,503.297891679646,503.297891679646,503.297891679646,503.297891679646,503.297891679646,503.297891679646,503.297891679646,503.297891679646,503.297891679646,503.297891679646,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,529.582849337331,529.582849337331,529.582849337331,529.582849337331,529.582849337331,529.582849337331,529.582849337331,529.582849337331,529.582849337331,529.582849337331,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,580.950184890584,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,498.487572631181,790.157109761471,790.157109761471,498.487572631181,973.437785272542,1083.40619057919,742.861806645943,1782.47052718374,2535.63368367774,3818.93708666463,6981.87304566049,6010.71380793388,3005.92895552738,1089.62767046162,1248.47092257122,1800.34940105455,527.566932227669,195.625264357617,203.771072158109,185.443004607002,176.278970831449,81.5839551507285,443.054176297563,207.843976058355,343.268030741536,258.629397665623,7.12758182543055,0,19.3462935261686,51.9295247281369,108.950179331581,18.3280675511071,23.4191974264147,134.405828708119,58.0388805785059,48.8748468029523,106.913727381458,246.410685964885,0,2.03645195012301,36.6561351022143,13.2369376757996,0,4.07290390024603,61.0935585036904,242.337782064639,30.5467792518452,35.6379091271527,48.8748468029523,84.5127559301051,710.721730592932,45.8201688777678,34.6196831520912,142.551636508611,44.8019429027063,97.7496936059047,170.043737835272,62.1117844787519,16.2916156009841,15.2733896259226,27.4921013266607,13.2369376757996,24.4374234014762,12.2187117007381,0,52.9477507031984,0,192.444709286625,0,0,0,0,2.03645195012301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,417.412195882058,417.412195882058,417.412195882058,417.412195882058,417.412195882058,417.412195882058,417.412195882058,417.412195882058,417.412195882058,417.412195882058,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,440.953780213761,440.953780213761,440.953780213761,440.953780213761,440.953780213761,440.953780213761,440.953780213761,440.953780213761,440.953780213761,440.953780213761,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,486.959882927349,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,413.103932082792,670.725733287329,670.725733287329,413.103932082792,853.379826197756,962.972281944012,656.642722630028,1692.6973274164,2452.97567864463,3764.39140230858,6913.13222761171,5980.47144064507,2985.95906187468,1076.2090460001,1234.50925985581,1784.50102850832,516.069827741461,185.262970581465,193.380930266373,175.11552097533,165.982816329809,71.6115349927551,431.845996010542,197.439910108827,332.40098987042,257.745219995825,7.10321472429438,0,19.2801542516562,51.7519929912877,108.577710785643,18.2654092910427,23.3391340941101,133.94633480098,57.8404627549686,48.7077581094472,106.548220864416,245.568280468463,0,2.02948992122697,36.5308185820854,13.1916844879753,0,4.05897984245393,60.884697636809,241.509300626009,30.4423488184045,35.5160736214719,48.7077581094472,84.2238317309191,708.291982508212,45.6635232276068,34.5013286608584,142.064294485888,44.6487782669933,97.4155162188944,169.462408422452,61.8994425974225,16.2359193698157,15.2211744092023,27.3981139365641,13.1916844879753,24.3538790547236,12.1769395273618,0,52.7667379519011,0,191.786797555948,0,0,0,0,2.02948992122697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,562.172254422398,562.172254422398,562.172254422398,562.172254422398,562.172254422398,562.172254422398,562.172254422398,562.172254422398,562.172254422398,562.172254422398,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,587.644769270823,587.644769270823,587.644769270823,587.644769270823,587.644769270823,587.644769270823,587.644769270823,587.644769270823,587.644769270823,587.644769270823,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,637.424389791601,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,557.510617718111,848.211432454401,848.211432454401,557.510617718111,1031.18496483719,1140.96908426687,801.475327561832,1839.34186402199,2530.31465681118,3811.93802132062,6969.52215833887,6003.84042728651,3004.0910158331,1091.00108280859,1249.57814420701,1800.53178060408,529.882250168031,198.496852630311,206.629009625102,188.331656386822,179.182979767683,84.6466547032412,445.511121347078,210.695088122497,345.892198160892,258.195984584604,7.11563737044185,0,19.3138728626279,51.8425008417906,108.767599805325,18.297353238279,23.3799513600232,134.180590414046,57.9416185878836,48.7929419687441,106.734560556628,245.997749092418,0,2.03303924869767,36.5947064765581,13.2147551165349,0,4.06607849739534,60.9911774609302,241.931670595023,30.4955887304651,35.5781868522093,48.7929419687441,84.3711288209534,709.530697795487,45.7433830956976,34.5616672278604,142.312747408837,44.7268634713488,97.5858839374882,169.758777266256,62.007697085279,16.2643139895814,15.2477943652325,27.4460298574186,13.2147551165349,24.3964709843721,12.198235492186,0,52.8590204661395,0,192.12220900193,0,0,0,0,2.03303924869767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
